id;Gender;Height;Weight
5278;Female;169.33744574757972;65.92782531677842
5279;Female;151.20312217681962;52.050635325060604
5280;Female;149.82733289560815;45.69622250730356
5281;Female;162.473493173299;59.24449910816746
5282;Female;156.61620125727;47.32890956492172
5283;Female;167.32255246428218;66.66111257572035
5284;Female;178.906076156666;74.03440697562814
5285;Female;159.1184060139861;53.27920497674723
5286;Female;159.9334414479666;58.978087595996584
5287;Female;162.36131163328864;61.53700790703792
5288;Female;171.21766074463554;71.60100515210493
5289;Female;162.74408191119383;69.61051417293979
5290;Female;154.5834348946295;50.84346898656557
5291;Female;158.79421904632324;58.35962201273349
5292;Female;161.54240651344682;58.988993221018184
5293;Female;154.863578322054;52.26657423119018
5294;Female;160.49463681442043;60.31733395701615
5295;Female;170.5640262913109;75.53219372364336
5296;Female;154.4515887036206;53.15351244402644
5297;Female;166.53439071814017;70.42289964673068
5298;Female;174.20385469130625;75.20912469171563
5299;Female;170.1469295285935;70.45655167930221
5300;Female;150.6321769541876;56.54838021547846
5301;Female;145.79026052792116;48.34726574357951
5302;Female;160.78201425953003;55.31473562974069
5303;Female;162.38330485206436;60.966919466949236
5304;Female;168.64298410830745;73.61952324588167
5305;Female;166.06513448359155;64.80702116687473
5306;Female;156.1049582535269;49.53602544021824
5307;Female;157.65880689493412;54.113066014942014
5308;Female;154.71589813472556;59.742971014808305
5309;Female;170.28660817870653;63.49987448715874
5310;Female;148.45048502521595;41.00774442229095
5311;Female;158.05023513635345;60.72473689583605
5312;Female;154.22316842468075;54.68939512524375
5313;Female;161.46465088069627;69.91912567742511
5314;Female;157.96691149125482;51.22662158234721
5315;Female;151.83219618530026;54.768348157793156
5316;Female;156.53346199842193;56.080856316406766
5317;Female;158.56448146470885;57.88582616719037
5318;Female;153.0181312791891;59.7204262830191
5319;Female;155.19319868756148;53.159523568204634
5320;Female;162.06103825723613;66.25608777441765
5321;Female;152.70859496264984;50.02094601119826
5322;Female;157.86490913233487;53.35268991065017
5323;Female;154.54759102939508;48.73667071571868
5324;Female;154.46991371997098;49.95917380409885
5325;Female;169.26735760700166;60.33088551203227
5326;Female;162.4925576659182;67.77072379432151
5327;Female;157.76029234782362;62.083525014475
5328;Female;164.14316175763156;61.05847966592188
5329;Female;165.69921857224654;58.26226625194994
5330;Female;159.95595415836829;62.35736508720389
5331;Female;164.39081609918267;65.24505420772007
5332;Female;157.45740242142844;56.36472669459972
5333;Female;160.1075962867362;56.91083478615058
5334;Female;156.77407988457483;48.63626933471178
5335;Female;168.23809962819;67.77275358215569
5336;Female;164.96928125481548;70.36717228726746
5337;Female;172.73195628264872;64.54126766373193
5338;Female;161.4550859412341;60.831846470135474
5339;Female;167.39805091591563;57.27825507898463
5340;Female;156.41998234140277;57.91758182556512
5341;Female;154.56123978613638;49.41696016163164
5342;Female;156.13618189996822;52.01533572557349
5343;Female;160.6207545523996;59.95374707839572
5344;Female;172.58129407128314;73.55628159523607
5345;Female;163.48334179187125;70.56689472777018
5346;Female;140.55469071873048;40.082374924901565
5347;Female;156.43147892533466;53.28714875982731
5348;Female;170.43040146194693;72.8892088757597
5349;Female;168.83594879580247;73.19837859382723
5350;Female;165.22628974217847;58.077505132795665
5351;Female;155.392077435457;55.032984910947405
5352;Female;167.49435153254902;71.22437066047357
5353;Female;157.97789175916014;56.31675306252175
5354;Female;170.0152280193221;70.28285803127845
5355;Female;156.03829585417807;57.98925153025062
5356;Female;160.0100177212651;63.989166133583524
5357;Female;159.33951357889913;57.322137832433825
5358;Female;157.8988571430943;54.11543659833669
5359;Female;159.8307077951887;54.51832542886092
5360;Female;158.6375270113236;62.75933620057163
5361;Female;141.39723338610074;31.289923789146595
5362;Female;154.8387728585385;56.64311551282249
5363;Female;166.29657126668604;65.4892146305685
5364;Female;154.66803092499512;61.104990914450305
5365;Female;151.90493566138952;46.3331662789701
5366;Female;163.68647870285952;68.73005029464291
5367;Female;175.27989134177477;72.16053188764121
5368;Female;169.3027763985221;71.10702870399672
5369;Female;163.39392571494585;61.11912023041579
5370;Female;162.0139970496479;69.19963102542185
5371;Female;169.05248716056283;70.03161900790782
5372;Female;166.54131093702745;75.73164127497519
5373;Female;172.22162519765027;73.7130050261732
5374;Female;173.52548443930527;68.28065553306425
5375;Female;171.34993652829652;75.23591487970197
5376;Female;156.0964092640999;46.176166618103075
5377;Female;152.33325392694428;50.45044818772186
5378;Female;159.47830099513905;48.84997757105878
5379;Female;157.66085336269512;55.62570782895766
5380;Female;147.02276380981013;50.22441515612799
5381;Female;150.46756484687904;50.430919243058156
5382;Female;154.55479182494238;52.14039917718129
5383;Female;151.79903712634194;51.13857987330735
5384;Female;161.75913169216602;60.90102240433895
5385;Female;159.09525413824218;54.33540470854867
5386;Female;165.41806017045064;64.22736540365929
5387;Female;146.98904919733548;42.426162033968595
5388;Female;177.57003336232992;73.69302040582127
5389;Female;159.66853492879565;61.47103079965068
5390;Female;151.46505114947954;49.56927708043045
5391;Female;163.38653072587707;71.12345401933545
5392;Female;159.44731214119918;65.72829643294145
5393;Female;161.65079515158072;53.60854972807748
5394;Female;177.35759828665027;77.78484334107615
5395;Female;152.81277629030657;42.743031289695956
5396;Female;158.2041895846243;59.91564727614731
5397;Female;163.3943676293945;61.60645439060279
5398;Female;158.79631363886884;58.640177732634044
5399;Female;159.7477903326691;59.479721525893275
5400;Female;158.48623022872243;57.62103829094551
5401;Female;152.70776539509004;51.4404928552603
5402;Female;157.71137185463178;56.10837934967288
5403;Female;163.20936177515955;64.63842727064363
5404;Female;168.53246938544373;59.54664615664951
5405;Female;164.45142467017638;57.050902254525205
5406;Female;163.58740914767415;64.48327204050041
5407;Female;176.0772333000173;71.28737556918651
5408;Female;157.13339490432688;57.61478690214758
5409;Female;163.9836404744987;60.87120876321747
5410;Female;169.73399554242292;75.28095483555927
5411;Female;164.55594723234572;66.76463063912
5412;Female;161.87702663737238;61.50643662879662
5413;Female;168.46276301693703;69.49938568187798
5414;Female;168.29340615811574;64.73451550176163
5415;Female;156.73216250863126;57.50970469901536
5416;Female;164.30648161406765;56.57584396770387
5417;Female;177.27926706363002;82.75839026865215
5418;Female;155.35128007075852;53.99566508799118
5419;Female;160.96237298324493;63.18533592608801
5420;Female;168.70391820662036;60.892428545066345
5421;Female;164.19223636523984;58.33476801664674
5422;Female;160.75990656101706;57.338560750821436
5423;Female;157.03424809600824;60.64193192515276
5424;Female;170.26246485484114;81.52287681914724
5425;Female;150.71117404114202;54.80292650692423
5426;Female;155.5419490038504;51.78240127789229
5427;Female;147.12482477385925;45.60415911279935
5428;Female;161.05145570938546;58.68220058637359
5429;Female;163.6481815786236;64.50344075407398
5430;Female;165.70025749667465;65.28973653572396
5431;Female;168.9989219381667;66.90568808326238
5432;Female;166.9992378628667;66.03222164618985
5433;Female;161.87860101151574;51.831844240076265
5434;Female;156.412632491007;53.480145552494854
5435;Female;150.5019226979227;63.113159326641316
5436;Female;156.09890580176517;53.08328972518117
5437;Female;159.03414811267294;61.12873363780979
5438;Female;174.6494755075838;69.71243587687304
5439;Female;164.07748371998332;65.46707857384553
5440;Female;153.9316457012981;45.35992150980658
5441;Female;164.23116757527816;60.98307883056411
5442;Female;158.6326916423182;60.19044152446172
5443;Female;158.50955375883984;52.88987339803758
5444;Female;164.5553001035099;67.32719437378307
5445;Female;165.32287040753565;67.25150250434478
5446;Female;157.67690828836223;58.2834078340309
5447;Female;168.82156746784636;72.61276013499996
5448;Female;158.8716099961341;56.97025994966397
5449;Female;167.58558631084108;64.00814997358859
5450;Female;154.6597910371;52.874079844304696
5451;Female;159.3875316546131;54.67831700690377
5452;Female;161.88832354206733;64.63287005730797
5453;Female;160.5259758072978;56.91094263995636
5454;Female;157.85762005044114;59.47231886052788
5455;Female;162.48754057047975;68.209987772073
5456;Female;156.13916082934182;53.940305314426745
5457;Female;164.96930924771885;64.2693349738763
5458;Female;157.76492092989665;53.96807051372581
5459;Female;162.33271006616982;63.8344338070816
5460;Female;165.712323600566;68.14308147444353
5461;Female;163.36737439251672;51.73897524942754
5462;Female;165.19552216999793;63.589148096977326
5463;Female;145.57507973154296;42.5816009949969
5464;Female;160.56796659680023;57.6085240230469
5465;Female;169.9075508576685;73.07320948791939
5466;Female;162.4937686500761;60.53616270938104
5467;Female;153.77612022553308;53.694577193921376
5468;Female;165.7683101666493;62.629670658024864
5469;Female;161.18345644495645;60.58866823317378
5470;Female;165.23559171544468;68.08710463911451
5471;Female;160.58364426046438;63.62663548262196
5472;Female;166.75849530769793;68.5749902037366
5473;Female;153.80239882539462;51.36128184698143
5474;Female;153.88798375868618;51.074229678897275
5475;Female;169.35287446350787;59.876085410537705
5476;Female;160.54466615278014;58.94615837374786
5477;Female;173.49917837078266;75.6506157881709
5478;Female;161.49390223814012;61.58881866997571
5479;Female;154.73178411387508;54.32790862014209
5480;Female;155.68260196462393;53.67378946052814
5481;Female;164.66591230115455;70.24170088266288
5482;Female;160.6905018855333;63.08155847433324
5483;Female;163.34285717390458;63.90179738493974
5484;Female;158.97127386919865;69.66009586087186
5485;Female;170.9697351441331;72.75424713935692
5486;Female;162.71895008602098;62.25755147260115
5487;Female;163.17241688115058;64.67270030539379
5488;Female;153.69933415305522;56.10648105461468
5489;Female;163.95913554120693;60.46882901914204
5490;Female;167.73395624859663;68.48992559376897
5491;Female;156.7153104092545;53.07194564247845
5492;Female;161.7268087593157;67.65594434629023
5493;Female;159.9375000347122;56.613132821334155
5494;Female;173.4039564699543;70.57308528595145
5495;Female;161.01513966794832;65.3396497448468
5496;Female;158.71961107022503;62.77433917299142
5497;Female;165.89675940631318;62.088105698732846
5498;Female;166.14407458316822;66.6676266766527
5499;Female;167.18285955403914;70.7340313340191
5500;Female;168.48413126493247;67.00719388824994
5501;Female;166.5781860966308;65.10915913749943
5502;Female;163.4259358472361;62.523608825205514
5503;Female;164.14434712897096;67.55025175572979
5504;Female;165.5476836983006;63.50122317639387
5505;Female;157.06043562339661;63.9745372061854
5506;Female;163.5764782064553;63.518076284519616
5507;Female;164.5976197949412;67.8718548107272
5508;Female;169.41965533074952;78.71296190840947
5509;Female;162.36043536099672;64.79248894837407
5510;Female;164.22100991111606;61.26843415885335
5511;Female;168.2223204641698;76.70317233099081
5512;Female;154.7785545165421;53.80442121836787
5513;Female;158.5397555109816;59.32788287774154
5514;Female;159.98254382787923;55.4842808284584
5515;Female;153.818221028647;55.09564536997039
5516;Female;159.49410825538453;65.71432138313617
5517;Female;170.95064982904853;74.85113030866866
5518;Female;150.8513107239842;56.16848474634264
5519;Female;161.73318539550067;61.080804021844564
5520;Female;167.18027694815765;77.39509628202727
5521;Female;159.06073631768004;48.35017915617859
5522;Female;162.94500347478524;59.164072127108604
5523;Female;178.19399970158855;74.39061670465196
5524;Female;173.37865029804018;77.9525228494471
5525;Female;152.31978316206926;52.3793584899712
5526;Female;148.37959515492028;43.73632539043573
5527;Female;155.72091206289616;62.171626016311784
5528;Female;161.41971709495417;60.49951087340381
5529;Female;166.1884166085698;58.07778163038247
5530;Female;156.19592281214426;58.70429584094078
5531;Female;157.81464476298805;60.240806269531426
5532;Female;161.12640842981574;54.514810596076686
5533;Female;170.10637599926812;75.47697721581213
5534;Female;163.78655289138106;65.0178180972173
5535;Female;163.00745493375584;58.78652235879904
5536;Female;170.21406792214242;75.49432641116842
5537;Female;159.21063536678432;65.40772858744735
5538;Female;165.8164182571385;72.79504446505901
5539;Female;167.99321332583432;68.71953032318306
5540;Female;163.3169407470169;55.03859799050903
5541;Female;159.08847943893562;62.585216140787935
5542;Female;160.2337944527524;67.56488244680112
5543;Female;160.61034520880048;59.83153852897507
5544;Female;164.6379176178354;68.71627910606765
5545;Female;154.96170223676182;53.5411166574329
5546;Female;164.44789567063165;64.15378337287854
5547;Female;160.38618962883595;54.6827913497359
5548;Female;160.37867053877383;62.891201091390435
5549;Female;163.49013282695947;67.88466327710701
5550;Female;160.57241925218187;61.50753139749685
5551;Female;154.45174191366368;51.000225065012344
5552;Female;153.50734896628518;53.56870108310071
5553;Female;168.5976878623088;68.63263360766315
5554;Female;171.77799815738086;73.98642190256196
5555;Female;160.25292596858452;54.888656677652016
5556;Female;171.53995345048034;79.38747402506108
5557;Female;166.11863802936273;71.76951547704184
5558;Female;149.8522377398931;51.58901259667763
5559;Female;169.08510819150908;67.62262040872498
5560;Female;170.50989581375796;66.49853034776602
5561;Female;157.45856506499723;58.659211635954186
5562;Female;165.3821017018112;58.54528229664294
5563;Female;165.66082684376443;68.75084132875301
5564;Female;156.4655166028187;61.964906289860586
5565;Female;168.39032730837894;70.16919990112169
5566;Female;159.04581007499132;52.15781466099771
5567;Female;176.09800106932116;76.01424119778429
5568;Female;160.6246878633991;52.61003184743026
5569;Female;165.13412490312166;63.775412198196335
5570;Female;154.114134630811;58.33910179876334
5571;Female;166.08219470340396;69.96174129213112
5572;Female;160.28123828540095;69.63560594737564
5573;Female;160.08152759267;59.71051236794771
5574;Female;163.8185438196681;64.63497669803347
5575;Female;161.71954686720733;64.3714772672263
5576;Female;157.7587828880046;56.464922570103354
5577;Female;170.35478668602357;69.15321701758941
5578;Female;163.9732520208571;66.41110402056515
5579;Female;167.6526964415583;66.52779796340172
5580;Female;162.11817871560092;56.95120312935463
